====== Run started 12-06-2026 15:52:32.64 ======
12-06-2026 18:25:19.20 | SubledgerType | UI/DESIGNER | xpSubledgerType.Designer.cs | OK
12-06-2026 18:25:19.31 | SubledgerType | BATCH | 52 objects | OK
====== Run finished 12-06-2026 18:25:19.33 ======
====== Run started 12-06-2026 18:25:59.31 ======
====== Run finished 12-06-2026 18:25:59.35 ======
====== Run started 12-06-2026 18:26:32.63 ======
12-06-2026 18:26:32.70 | ApproverRoles | DATABASE/TABLE | AC_APPROVAL_INVENTORY | OK
12-06-2026 18:26:32.72 | ApproverRoles | DATABASE/TABLE | AC_APPROVER_ROLES | OK
12-06-2026 18:26:32.73 | ApproverRoles | DATABASE/PROC | SPN_AC_CHK_APPR_ROLE_EDIT | OK
12-06-2026 18:26:32.74 | ApproverRoles | DATABASE/PROC | SPN_AC_DEL_APPROVER_ROLES | OK
12-06-2026 18:26:32.75 | ApproverRoles | DATABASE/PROC | SPN_AC_GET_APPROVER_ROLES | OK
12-06-2026 18:26:32.75 | ApproverRoles | DATABASE/PROC | SPN_AC_INS_APPROVER_ROLES | OK
12-06-2026 18:26:32.76 | ApproverRoles | DATABASE/PROC | SPN_AC_UPD_APPROVER_ROLES | OK
12-06-2026 18:26:32.78 | ApproverRoles | BLL/BLL | bApproverRoles.cs | OK
12-06-2026 18:26:32.79 | ApproverRoles | DAL/DAL | sApproverRoles.cs | OK
12-06-2026 18:26:32.81 | ApproverRoles | UI/UI_FORM | xpApproverRoles.cs | OK
12-06-2026 18:26:32.82 | ApproverRoles | UI/DESIGNER | xpApproverRoles.designer.cs | OK
12-06-2026 18:26:32.90 | ApproverRoles | BATCH | 11 objects | OK
12-06-2026 18:26:32.93 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_DET | OK
12-06-2026 18:26:32.94 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_DET_LINE_MAST | OK
12-06-2026 18:26:32.95 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_MAST | OK
12-06-2026 18:26:32.95 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:26:32.96 | ContractPayOthElements | DATABASE/TABLE | CM_COST_CODE | OK
12-06-2026 18:26:32.97 | ContractPayOthElements | DATABASE/TABLE | CM_COST_HEAD | OK
12-06-2026 18:26:32.98 | ContractPayOthElements | DATABASE/TABLE | CM_REVENUE_CODE | OK
12-06-2026 18:26:32.99 | ContractPayOthElements | DATABASE/TABLE | CM_REVENUE_HEAD | OK
12-06-2026 18:26:33.00 | ContractPayOthElements | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
12-06-2026 18:26:33.01 | ContractPayOthElements | DATABASE/TABLE | CM_SHARED_MASTER_GROUP | OK
12-06-2026 18:26:33.02 | ContractPayOthElements | DATABASE/TABLE | FC_CHART_OF_ACCOUNTS | OK
12-06-2026 18:26:33.03 | ContractPayOthElements | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
12-06-2026 18:26:33.04 | ContractPayOthElements | DATABASE/PROC | SPN_AR_DEL_PAY_ADDT_MAST | OK
12-06-2026 18:26:33.05 | ContractPayOthElements | DATABASE/PROC | SPN_AR_DEL_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:26:33.06 | ContractPayOthElements | DATABASE/PROC | SPN_AR_GET_ADD_PAY_ELM_ACCT | OK
12-06-2026 18:26:33.07 | ContractPayOthElements | DATABASE/PROC | SPN_AR_INS_PAY_ADDT_MAST | OK
12-06-2026 18:26:33.08 | ContractPayOthElements | DATABASE/PROC | SPN_AR_INS_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:26:33.08 | ContractPayOthElements | DATABASE/PROC | SPN_AR_UPD_PAY_ADDT_MAST | OK
12-06-2026 18:26:33.10 | ContractPayOthElements | DATABASE/PROC | SPN_AR_UPD_PAY_ADDT_MAST_ACC | OK
12-06-2026 18:26:33.11 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER | OK
12-06-2026 18:26:33.13 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
12-06-2026 18:26:33.14 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_REV_CODE_FOR_USER | OK
12-06-2026 18:26:33.15 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_REV_HEAD_FOR_USER | OK
12-06-2026 18:26:33.16 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_SHARED_MASTER_GROUP | OK
12-06-2026 18:26:33.17 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_SMG_COMPANIES | OK
12-06-2026 18:26:33.18 | ContractPayOthElements | DATABASE/PROC | SPN_FC_GET_COA_FOR_BSP | OK
12-06-2026 18:26:33.19 | ContractPayOthElements | BLL/BLL | bCoPayOthElements.cs | OK
12-06-2026 18:26:33.20 | ContractPayOthElements | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:26:33.22 | ContractPayOthElements | BLL/BLL | bFinancialList.cs | OK
12-06-2026 18:26:33.23 | ContractPayOthElements | BLL/BLL | bRevenueHeadAndCodes.cs | OK
12-06-2026 18:26:33.25 | ContractPayOthElements | BLL/BLL | bSecurity.cs | OK
12-06-2026 18:26:33.26 | ContractPayOthElements | BLL/BLL | bSharedmaster.cs | OK
12-06-2026 18:26:33.28 | ContractPayOthElements | DAL/DAL | sCoPayOthElements.cs | OK
12-06-2026 18:26:33.29 | ContractPayOthElements | DAL/DAL | sCostHeadAndCodes.cs | OK
12-06-2026 18:26:33.30 | ContractPayOthElements | DAL/DAL | sFinancialList.cs | OK
12-06-2026 18:26:33.32 | ContractPayOthElements | DAL/DAL | sRevenueHeadAndCodes.cs | OK
12-06-2026 18:26:33.33 | ContractPayOthElements | DAL/DAL | sSharedMaster.cs | OK
12-06-2026 18:26:33.35 | ContractPayOthElements | UI/UI_FORM | xpContractPayOthElements.cs | OK
12-06-2026 18:26:33.36 | ContractPayOthElements | UI/DESIGNER | xpContractPayOthElements.Designer.cs | OK
12-06-2026 18:26:33.47 | ContractPayOthElements | BATCH | 39 objects | OK
12-06-2026 18:26:33.50 | CostHeadAndCode | DATABASE/TABLE | CM_COST_CODE | OK
12-06-2026 18:26:33.51 | CostHeadAndCode | DATABASE/TABLE | CM_COST_HEAD | OK
12-06-2026 18:26:33.52 | CostHeadAndCode | DATABASE/TABLE | CM_COUNTRY | OK
12-06-2026 18:26:33.53 | CostHeadAndCode | DATABASE/TABLE | CM_PRIME_ACTIVITY | OK
12-06-2026 18:26:33.53 | CostHeadAndCode | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
12-06-2026 18:26:33.54 | CostHeadAndCode | DATABASE/TABLE | CVR_COST_REVENUE_HEADING_LINK | OK
12-06-2026 18:26:33.56 | CostHeadAndCode | DATABASE/TABLE | PC_PROCESS_STEP_ADDL_CONF | OK
12-06-2026 18:26:33.57 | CostHeadAndCode | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
12-06-2026 18:26:33.59 | CostHeadAndCode | DATABASE/PROC | SPN_CM_DEL_COST_CODES | OK
12-06-2026 18:26:33.60 | CostHeadAndCode | DATABASE/PROC | SPN_CM_DEL_COST_HEADS | OK
12-06-2026 18:26:33.61 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_COST_CODES | OK
12-06-2026 18:26:33.62 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER1 | OK
12-06-2026 18:26:33.63 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_COST_HEADS | OK
12-06-2026 18:26:33.64 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
12-06-2026 18:26:33.65 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_PRIME_ACTIVITY | OK
12-06-2026 18:26:33.66 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_SMG_FOR_USER | OK
12-06-2026 18:26:33.67 | CostHeadAndCode | DATABASE/PROC | SPN_CM_INS_COST_CODES | OK
12-06-2026 18:26:33.67 | CostHeadAndCode | DATABASE/PROC | SPN_CM_INS_COST_HEADS | OK
12-06-2026 18:26:33.68 | CostHeadAndCode | DATABASE/PROC | SPN_CM_UPD_COST_CODES | OK
12-06-2026 18:26:33.69 | CostHeadAndCode | DATABASE/PROC | SPN_CM_UPD_COST_HEADS | OK
12-06-2026 18:26:33.70 | CostHeadAndCode | DATABASE/PROC | SPN_SE_GET_COMP_LIST_FOR_USER | OK
12-06-2026 18:26:33.72 | CostHeadAndCode | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:26:33.73 | CostHeadAndCode | BLL/BLL | bPrimeActivity.cs | OK
12-06-2026 18:26:33.74 | CostHeadAndCode | BLL/BLL | bReports.cs | OK
12-06-2026 18:26:33.76 | CostHeadAndCode | BLL/BLL | bSecurity.cs | OK
12-06-2026 18:26:33.77 | CostHeadAndCode | BLL/BLL | bSharedmaster.cs | OK
12-06-2026 18:26:33.79 | CostHeadAndCode | DAL/DAL | sCostHeadAndCodes.cs | OK
12-06-2026 18:26:33.80 | CostHeadAndCode | DAL/DAL | sPrimeActivity.cs | OK
12-06-2026 18:26:33.81 | CostHeadAndCode | DAL/DAL | sSecurity.cs | OK
12-06-2026 18:26:33.83 | CostHeadAndCode | DAL/DAL | sSharedMaster.cs | OK
12-06-2026 18:26:33.84 | CostHeadAndCode | UI/UI_FORM | xpCostHeadAndCode.cs | OK
12-06-2026 18:26:33.86 | CostHeadAndCode | UI/DESIGNER | xpCostHeadAndCode.designer.cs | OK
12-06-2026 18:26:33.87 | CostHeadAndCode | UI/UI_FORM | xpImportCostCodeHeads.cs | OK
12-06-2026 18:26:33.89 | CostHeadAndCode | UI/DESIGNER | xpImportCostCodeHeads.Designer.cs | OK
12-06-2026 18:26:33.90 | CostHeadAndCode | UI/UI_FORM | xpImportForCC.cs | OK
12-06-2026 18:26:33.92 | CostHeadAndCode | UI/DESIGNER | xpImportForCC.Designer.cs | OK
12-06-2026 18:26:33.94 | CostHeadAndCode | UI/UI_FORM | xpPrimeActivityPickList.cs | OK
12-06-2026 18:26:33.96 | CostHeadAndCode | UI/DESIGNER | xpPrimeActivityPickList.designer.cs | OK
12-06-2026 18:26:34.06 | CostHeadAndCode | BATCH | 38 objects | OK
12-06-2026 18:26:34.08 | CVRGroups | DATABASE/TABLE | CM_COST_CODE | OK
12-06-2026 18:26:34.09 | CVRGroups | DATABASE/TABLE | CM_COST_HEAD | OK
12-06-2026 18:26:34.10 | CVRGroups | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
12-06-2026 18:26:34.11 | CVRGroups | DATABASE/TABLE | CVR_SECURITY_GROUP | OK
12-06-2026 18:26:34.12 | CVRGroups | DATABASE/TABLE | CVR_SECURITY_GRP_COST_CODE_LINK | OK
12-06-2026 18:26:34.12 | CVRGroups | DATABASE/TABLE | CVR_SECURITY_GRP_ROLE_LINK | OK
12-06-2026 18:26:34.13 | CVRGroups | DATABASE/TABLE | SE_SECURITY_ROLE | OK
12-06-2026 18:26:34.14 | CVRGroups | DATABASE/TABLE | SE_SECURITY_ROLE_SCOPE | OK
12-06-2026 18:26:34.15 | CVRGroups | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
12-06-2026 18:26:34.16 | CVRGroups | DATABASE/TABLE | SE_USER_ROLE_GRANT | OK
12-06-2026 18:26:34.17 | CVRGroups | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER1 | OK
12-06-2026 18:26:34.18 | CVRGroups | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
12-06-2026 18:26:34.19 | CVRGroups | DATABASE/PROC | SPN_CVR_DEL_CVR_SECURITY_GROUP | OK
12-06-2026 18:26:34.20 | CVRGroups | DATABASE/PROC | SPN_CVR_DEL_CVR_SEC_COST_CODE_LNK | OK
12-06-2026 18:26:34.21 | CVRGroups | DATABASE/PROC | SPN_CVR_DEL_CVR_SEC_GRP_ROLE_LNK | OK
12-06-2026 18:26:34.22 | CVRGroups | DATABASE/PROC | SPN_CVR_GET_SECURITY_GROUP | OK
12-06-2026 18:26:34.23 | CVRGroups | DATABASE/PROC | SPN_CVR_INS_CVR_SECURITY_GROUP | OK
12-06-2026 18:26:34.23 | CVRGroups | DATABASE/PROC | SPN_CVR_INS_CVR_SEC_COST_CODE_LNK | OK
12-06-2026 18:26:34.24 | CVRGroups | DATABASE/PROC | SPN_CVR_INS_CVR_SEC_GRP_ROLE_LNK | OK
12-06-2026 18:26:34.25 | CVRGroups | DATABASE/PROC | SPN_CVR_UPD_CVR_SECURITY_GROUP | OK
12-06-2026 18:26:34.26 | CVRGroups | DATABASE/PROC | SPN_SE_GET_SECURITY_ROLE | OK
12-06-2026 18:26:34.27 | CVRGroups | DATABASE/PROC | SPN_SE_GET_SECURITY_ROLE_SCOPE | OK
12-06-2026 18:26:34.28 | CVRGroups | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:26:34.30 | CVRGroups | BLL/BLL | bCVRProjectForecasting.cs | OK
12-06-2026 18:26:34.31 | CVRGroups | BLL/BLL | bSecurityRole.cs | OK
12-06-2026 18:26:34.33 | CVRGroups | DAL/DAL | sCostHeadAndCodes.cs | OK
12-06-2026 18:26:34.34 | CVRGroups | DAL/DAL | sCVRProjectForecasting.cs | OK
12-06-2026 18:26:34.36 | CVRGroups | DAL/DAL | sSecurityRole.cs | OK
12-06-2026 18:26:34.37 | CVRGroups | UI/UI_FORM | xpCVRGroups.cs | OK
12-06-2026 18:26:34.39 | CVRGroups | UI/DESIGNER | xpCVRGroups.Designer.cs | OK
12-06-2026 18:26:34.49 | CVRGroups | BATCH | 30 objects | OK
12-06-2026 18:26:34.51 | PaymentTerms | DATABASE/TABLE | FC_PAYMENT_TERMS | OK
12-06-2026 18:26:34.52 | PaymentTerms | DATABASE/PROC | SPN_FC_DEL_PAYMENT_TERMS | OK
12-06-2026 18:26:34.53 | PaymentTerms | DATABASE/PROC | SPN_FC_GET_PAYMENT_TERMS | OK
12-06-2026 18:26:34.54 | PaymentTerms | DATABASE/PROC | SPN_FC_INS_PAYMENT_TERMS | OK
12-06-2026 18:26:34.55 | PaymentTerms | DATABASE/PROC | SPN_FC_UPD_PAYMENT_TERMS | OK
12-06-2026 18:26:34.56 | PaymentTerms | BLL/BLL | bPaymentTerms.cs | OK
12-06-2026 18:26:34.58 | PaymentTerms | DAL/DAL | sPaymentTerms.cs | OK
12-06-2026 18:26:34.59 | PaymentTerms | UI/UI_FORM | xpPaymentTerms.cs | OK
12-06-2026 18:26:34.61 | PaymentTerms | UI/DESIGNER | xpPaymentTerms.Designer.cs | OK
12-06-2026 18:26:34.70 | PaymentTerms | BATCH | 9 objects | OK
12-06-2026 18:26:34.72 | SubledgerType | DATABASE/TABLE | CM_ADDRESS | OK
12-06-2026 18:26:34.73 | SubledgerType | DATABASE/TABLE | CM_COST_CODE | OK
12-06-2026 18:26:34.74 | SubledgerType | DATABASE/TABLE | CM_COST_HEAD | OK
12-06-2026 18:26:34.75 | SubledgerType | DATABASE/TABLE | CM_COUNTRY | OK
12-06-2026 18:26:34.76 | SubledgerType | DATABASE/TABLE | CM_INTERNAL_ENTITY | OK
12-06-2026 18:26:34.77 | SubledgerType | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
12-06-2026 18:26:34.78 | SubledgerType | DATABASE/TABLE | EC_ENTITY_ROLES | OK
12-06-2026 18:26:34.78 | SubledgerType | DATABASE/TABLE | FC_CHART_OF_ACCOUNTS | OK
12-06-2026 18:26:34.79 | SubledgerType | DATABASE/TABLE | FC_SUBLEDGER_ENTITY_ROLES | OK
12-06-2026 18:26:34.80 | SubledgerType | DATABASE/TABLE | FC_SUBLEDGER_TYPE | OK
12-06-2026 18:26:34.81 | SubledgerType | DATABASE/TABLE | FC_SUB_LED_ACCOUNT | OK
12-06-2026 18:26:34.82 | SubledgerType | DATABASE/TABLE | NL_NOMINAL_LEDGER_4_UDSL | OK
12-06-2026 18:26:34.83 | SubledgerType | DATABASE/TABLE | PC_EXT_DOC_FOLDER_FILE_COUNT | OK
12-06-2026 18:26:34.84 | SubledgerType | DATABASE/TABLE | PC_PROCESS_STEP_ADDL_CONF | OK
12-06-2026 18:26:34.85 | SubledgerType | DATABASE/TABLE | PC_XPEDEON_PARAMETERS | OK
12-06-2026 18:26:34.86 | SubledgerType | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
12-06-2026 18:26:34.87 | SubledgerType | DATABASE/PROC | SPN_CM_GET_ADD_FOR_IE_CODE | OK
12-06-2026 18:26:34.88 | SubledgerType | DATABASE/PROC | SPN_CM_GET_ALL_COMPANIES | OK
12-06-2026 18:26:34.89 | SubledgerType | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER | OK
12-06-2026 18:26:34.91 | SubledgerType | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
12-06-2026 18:26:34.92 | SubledgerType | DATABASE/PROC | SPN_EC_GET_ENT_ROLES_4_SUB_LED | OK
12-06-2026 18:26:34.93 | SubledgerType | DATABASE/PROC | SPN_FC_CHECK_SUBLEDACC_STATUS | OK
12-06-2026 18:26:34.94 | SubledgerType | DATABASE/PROC | SPN_FC_DEL_SUBLEDGER_ENTITY_ROLES | OK
12-06-2026 18:26:34.95 | SubledgerType | DATABASE/PROC | SPN_FC_DEL_SUBLEDGER_TYPE | OK
12-06-2026 18:26:34.96 | SubledgerType | DATABASE/PROC | SPN_FC_DEL_SUB_LED_ACCOUNT | OK
12-06-2026 18:26:34.97 | SubledgerType | DATABASE/PROC | SPN_FC_GET_COA_FOR_BSP | OK
12-06-2026 18:26:34.98 | SubledgerType | DATABASE/PROC | SPN_FC_GET_SUBLEDGER_TYPE | OK
12-06-2026 18:26:34.99 | SubledgerType | DATABASE/PROC | SPN_FC_INS_SUBLEDGER_ENT_ROLES | OK
12-06-2026 18:26:35.00 | SubledgerType | DATABASE/PROC | SPN_FC_INS_SUBLEDGER_TYPE | OK
12-06-2026 18:26:35.01 | SubledgerType | DATABASE/PROC | SPN_FC_INS_SUB_LED_ACCOUNT | OK
12-06-2026 18:26:35.02 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUBLEDACC_STATUS | OK
12-06-2026 18:26:35.03 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUBLEDGER_ENT_ROLES | OK
12-06-2026 18:26:35.04 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUBLEDGER_TYPE | OK
12-06-2026 18:26:35.04 | SubledgerType | DATABASE/PROC | SPN_FC_UPD_SUB_LED_ACCOUNT | OK
12-06-2026 18:26:35.05 | SubledgerType | DATABASE/PROC | SPN_PC_GET_TAG_FOLDER_FILE_CNT | OK
12-06-2026 18:26:35.06 | SubledgerType | DATABASE/PROC | SPN_SE_GET_COMP_LIST_FOR_USER | OK
12-06-2026 18:26:35.08 | SubledgerType | BLL/BLL | bCostHeadAndCodes.cs | OK
12-06-2026 18:26:35.09 | SubledgerType | BLL/BLL | bFinancialList.cs | OK
12-06-2026 18:26:35.10 | SubledgerType | BLL/BLL | bReports.cs | OK
12-06-2026 18:26:35.12 | SubledgerType | BLL/BLL | bSecurity.cs | OK
12-06-2026 18:26:35.13 | SubledgerType | BLL/BLL | bSubLedger.cs | OK
12-06-2026 18:26:35.15 | SubledgerType | DAL/DAL | sCostHeadAndCodes.cs | OK
12-06-2026 18:26:35.16 | SubledgerType | DAL/DAL | sExternalDocumentLink.cs | OK
12-06-2026 18:26:35.17 | SubledgerType | DAL/DAL | sFinancialList.cs | OK
12-06-2026 18:26:35.19 | SubledgerType | DAL/DAL | sSecurity.cs | OK
12-06-2026 18:26:35.20 | SubledgerType | DAL/DAL | sSubLedger.cs | OK
12-06-2026 18:26:35.22 | SubledgerType | UI/UI_FORM | xpAccDocumentList.cs | OK
12-06-2026 18:26:35.23 | SubledgerType | UI/DESIGNER | xpAccDocumentList.Designer.cs | OK
12-06-2026 18:26:35.25 | SubledgerType | UI/UI_FORM | xpImportFileFields.cs | OK
12-06-2026 18:26:35.26 | SubledgerType | UI/DESIGNER | xpImportFileFields.Designer.cs | OK
12-06-2026 18:26:35.28 | SubledgerType | UI/UI_FORM | xpSubledgerType.cs | OK
12-06-2026 18:26:35.31 | SubledgerType | UI/DESIGNER | xpSubledgerType.Designer.cs | OK
12-06-2026 18:26:35.41 | SubledgerType | BATCH | 52 objects | OK
====== Run finished 12-06-2026 18:26:35.42 ======
====== Run started 15-06-2026  9:49:38.65 ======
15-06-2026  9:49:38.74 | ApproverRoles | DATABASE/TABLE | AC_APPROVAL_INVENTORY | OK
15-06-2026  9:49:38.74 | ApproverRoles | DATABASE/TABLE | AC_APPROVER_ROLES | OK
15-06-2026  9:49:38.75 | ApproverRoles | DATABASE/PROC | SPN_AC_CHK_APPR_ROLE_EDIT | OK
15-06-2026  9:49:38.77 | ApproverRoles | DATABASE/PROC | SPN_AC_DEL_APPROVER_ROLES | OK
15-06-2026  9:49:38.78 | ApproverRoles | DATABASE/PROC | SPN_AC_GET_APPROVER_ROLES | OK
15-06-2026  9:49:38.79 | ApproverRoles | DATABASE/PROC | SPN_AC_INS_APPROVER_ROLES | OK
15-06-2026  9:49:38.80 | ApproverRoles | DATABASE/PROC | SPN_AC_UPD_APPROVER_ROLES | OK
15-06-2026  9:49:38.84 | ApproverRoles | BLL/BLL | bApproverRoles.cs | OK
15-06-2026  9:49:38.85 | ApproverRoles | DAL/DAL | sApproverRoles.cs | OK
15-06-2026  9:49:38.87 | ApproverRoles | UI/UI_FORM | xpApproverRoles.cs | OK
15-06-2026  9:49:38.89 | ApproverRoles | UI/DESIGNER | xpApproverRoles.designer.cs | OK
15-06-2026  9:49:38.97 | ApproverRoles | BATCH | 11 objects | OK
15-06-2026  9:49:39.00 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_DET | OK
15-06-2026  9:49:39.02 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_DET_LINE_MAST | OK
15-06-2026  9:49:39.02 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_MAST | OK
15-06-2026  9:49:39.04 | ContractPayOthElements | DATABASE/TABLE | AR_PAY_ADDT_MAST_ACC | OK
15-06-2026  9:49:39.04 | ContractPayOthElements | DATABASE/TABLE | CM_COST_CODE | OK
15-06-2026  9:49:39.05 | ContractPayOthElements | DATABASE/TABLE | CM_COST_HEAD | OK
15-06-2026  9:49:39.07 | ContractPayOthElements | DATABASE/TABLE | CM_REVENUE_CODE | OK
15-06-2026  9:49:39.07 | ContractPayOthElements | DATABASE/TABLE | CM_REVENUE_HEAD | OK
15-06-2026  9:49:39.09 | ContractPayOthElements | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
15-06-2026  9:49:39.10 | ContractPayOthElements | DATABASE/TABLE | CM_SHARED_MASTER_GROUP | OK
15-06-2026  9:49:39.10 | ContractPayOthElements | DATABASE/TABLE | FC_CHART_OF_ACCOUNTS | OK
15-06-2026  9:49:39.12 | ContractPayOthElements | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
15-06-2026  9:49:39.12 | ContractPayOthElements | DATABASE/PROC | SPN_AR_DEL_PAY_ADDT_MAST | OK
15-06-2026  9:49:39.14 | ContractPayOthElements | DATABASE/PROC | SPN_AR_DEL_PAY_ADDT_MAST_ACC | OK
15-06-2026  9:49:39.15 | ContractPayOthElements | DATABASE/PROC | SPN_AR_GET_ADD_PAY_ELM_ACCT | OK
15-06-2026  9:49:39.15 | ContractPayOthElements | DATABASE/PROC | SPN_AR_INS_PAY_ADDT_MAST | OK
15-06-2026  9:49:39.17 | ContractPayOthElements | DATABASE/PROC | SPN_AR_INS_PAY_ADDT_MAST_ACC | OK
15-06-2026  9:49:39.17 | ContractPayOthElements | DATABASE/PROC | SPN_AR_UPD_PAY_ADDT_MAST | OK
15-06-2026  9:49:39.19 | ContractPayOthElements | DATABASE/PROC | SPN_AR_UPD_PAY_ADDT_MAST_ACC | OK
15-06-2026  9:49:39.20 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_COST_CODE_FOR_USER | OK
15-06-2026  9:49:39.20 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_COST_HEAD_FOR_USER | OK
15-06-2026  9:49:39.22 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_REV_CODE_FOR_USER | OK
15-06-2026  9:49:39.22 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_REV_HEAD_FOR_USER | OK
15-06-2026  9:49:39.24 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_SHARED_MASTER_GROUP | OK
15-06-2026  9:49:39.25 | ContractPayOthElements | DATABASE/PROC | SPN_CM_GET_SMG_COMPANIES | OK
15-06-2026  9:49:39.27 | ContractPayOthElements | DATABASE/PROC | SPN_FC_GET_COA_FOR_BSP | OK
15-06-2026  9:49:39.29 | ContractPayOthElements | BLL/BLL | bCoPayOthElements.cs | OK
15-06-2026  9:49:39.30 | ContractPayOthElements | BLL/BLL | bCostHeadAndCodes.cs | OK
15-06-2026  9:49:39.32 | ContractPayOthElements | BLL/BLL | bFinancialList.cs | OK
15-06-2026  9:49:39.34 | ContractPayOthElements | BLL/BLL | bRevenueHeadAndCodes.cs | OK
15-06-2026  9:49:39.35 | ContractPayOthElements | BLL/BLL | bSecurity.cs | OK
15-06-2026  9:49:39.37 | ContractPayOthElements | BLL/BLL | bSharedmaster.cs | OK
15-06-2026  9:49:39.39 | ContractPayOthElements | DAL/DAL | sCoPayOthElements.cs | OK
15-06-2026  9:49:39.40 | ContractPayOthElements | DAL/DAL | sCostHeadAndCodes.cs | OK
15-06-2026  9:49:39.40 | ContractPayOthElements | DAL/DAL | sFinancialList.cs | OK
15-06-2026  9:49:39.42 | ContractPayOthElements | DAL/DAL | sRevenueHeadAndCodes.cs | OK
15-06-2026  9:49:39.44 | ContractPayOthElements | DAL/DAL | sSharedMaster.cs | OK
15-06-2026  9:49:39.45 | ContractPayOthElements | UI/UI_FORM | xpContractPayOthElements.cs | OK
15-06-2026  9:49:39.47 | ContractPayOthElements | UI/DESIGNER | xpContractPayOthElements.Designer.cs | OK
15-06-2026  9:49:39.62 | ContractPayOthElements | BATCH | 39 objects | OK
15-06-2026  9:49:39.64 | CostHeadAndCode | DATABASE/TABLE | CM_COST_CODE | OK
15-06-2026  9:49:39.65 | CostHeadAndCode | DATABASE/TABLE | CM_COST_HEAD | OK
15-06-2026  9:49:39.67 | CostHeadAndCode | DATABASE/TABLE | CM_COUNTRY | OK
15-06-2026  9:49:39.67 | CostHeadAndCode | DATABASE/TABLE | CM_PRIME_ACTIVITY | OK
15-06-2026  9:49:39.69 | CostHeadAndCode | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
15-06-2026  9:49:39.69 | CostHeadAndCode | DATABASE/TABLE | CVR_COST_REVENUE_HEADING_LINK | OK
15-06-2026  9:49:39.70 | CostHeadAndCode | DATABASE/TABLE | PC_PROCESS_STEP_ADDL_CONF | OK
15-06-2026  9:49:39.72 | CostHeadAndCode | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
15-06-2026  9:49:39.72 | CostHeadAndCode | DATABASE/PROC | SPN_CM_DEL_COST_CODES | OK
15-06-2026  9:49:39.74 | CostHeadAndCode | DATABASE/PROC | SPN_CM_DEL_COST_HEADS | OK
15-06-2026  9:49:39.75 | CostHeadAndCode | DATABASE/PROC | SPN_CM_GET_COST_CODES | OK
